# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 12.34439965730864,7.10433650591426,3.617948787518917,87.42389935486277,1.15310864719524,2.999999999999957,0.23162119946310808,-105.45364099111698,15.329533983613858,-83.45963342237714
 12.34953795855288,7.104596401717734,3.623907745430405,87.50266711840439,1.16852355092796,3.000000000000043,0.22250358948191848,-105.88248172937499,14.923227652899316,-84.65612830654001
 12.354657950933875,7.104850780835894,3.629924523634362,87.57907393028708,1.1838835280709448,3.0000000000000866,0.21389613682152453,-106.31592046130899,14.534764205293465,-85.8497486591513
 12.35975951835195,7.105099688529271,3.635998126039277,87.65322400978621,1.1991882303251709,3.0000000000002176,0.20576317026710275,-106.75388874191844,14.163116349836583,-87.04035573090121
 12.364842547543425,7.105343170058396,3.6421275565536395,87.72521554363468,1.2144373178995955,2.9999999999999565,0.1980719936049139,-107.19631741093498,13.807330185407416,-88.22781128965582
 12.369906927881965,7.105581270683801,3.6483118190859387,87.79514111515338,1.229630458915215,2.9999999999997806,0.1907925987806923,-107.64313660374275,13.466519012883364,-89.41197762256921
 12.374952551194015,7.105814035666014,3.6545499175446636,87.86308809741696,1.244767328851365,3.000000000000044,0.1838974111313703,-108.09427576241167,13.139857715929889,-90.59271753829508
 12.379979311587139,7.106041510265567,3.660840855838304,87.92913901375469,1.2598476100307396,3.000000000000265,0.17736106168082533,-108.54966364683868,12.82657771904087,-91.76989437055423
 12.3849871052902,7.1062637397429915,3.667183637875348,87.9933718688879,1.274870991139918,2.9999999999998668,0.17116018236026875,-109.009228345998,12.52596239294373,-92.94337198170128
 12.389975830504401,7.106480769358818,3.673577267564286,88.0558604533097,1.289837166782519,2.9999999999997775,0.16527322535939348,-109.47289728929594,12.237342896333399,-94.11301476757075
 12.39494538726433,7.1066926443735765,3.6800207488136065,88.11667462342378,1.3047458370623102,2.999999999999866,0.15968029715560705,-109.94059725803157,11.960094407150748,-95.2786876621103
 12.399895677308196,7.106899410047799,3.6865130855317996,88.1758805596912,1.3195967071939072,3.0000000000001794,0.15436301335432945,-110.41225439695788,11.693632696661089,-96.44025614337832
 12.404826603956508,7.107101111642015,3.6930532816273534,88.23354100477071,1.3343894871388406,3.0000000000001803,0.1493043658480212,-110.88779422594519,11.437410999073455,-97.59758623920712
 12.409738071998571,7.1072977944167555,3.6996403410087577,88.28971548337663,1.3491238912650338,2.9999999999999094,0.1444886031442911,-111.36714165174169,11.1909171689801,-98.75054453412017
 12.414629987586173,7.107489503632553,3.7062732675845016,88.3444605055151,1.363799638027837,3.0,0.13990112378795186,-111.85022097983224,10.953671098652597,-99.89899817587145
 12.419502258133887,7.107676284549936,3.7129510652630744,88.39782975459842,1.3784164496709814,3.000000000000091,0.13552837834662196,-112.33695592639074,10.725222321286566,-101.04281488311078
 12.424354792225532,7.107858182429436,3.7196727379529655,88.44987426155295,1.3929740519459206,3.000000000000183,0.13135778217257038,-112.82726963032692,10.505147861316678,-102.18186295270372
 12.429187499526284,7.108035242531585,3.726437289562664,88.50064256631781,1.407472173848172,2.9999999999997704,0.12737763608133515,-113.32108466542277,10.293050253462944,-103.31601126817036
 12.434000290700023,7.108207510116912,3.7332437240006584,88.55018086772851,1.421910547369386,2.9999999999998153,0.12357705384164579,-113.81832305256007,10.088555699330557,-104.44512930740694
 12.438793077331553,7.1083750304459485,3.7400910451754394,88.5985331626157,1.4362889072639762,3.000000000000139,0.11994589624045833,-114.31890627203302,9.891312416060657,-105.56908715183864
 12.4435657718533,7.108537848779226,3.746978256995495,88.64574137519674,1.4506069908292227,3.000000000000186,0.11647471370702316,-114.8227552759486,9.700989107616522,-106.68775549465212
